farmer_id,household_id,county,sub_county,ward,village_locality,latitude,longitude,parcel_id,parcel_area_ha,irrigation_availability,soil_type,soil_ph,primary_crops,livelihood_mix,cooperative_membership,cooperative_name,advisory_interactions,historical_yields_t_ha,historical_flood_events,access_to_seeds,access_to_fertilizer,access_to_credit,phone_reachable,preferred_language,consent_status,source,version,comments_en
2dbe13e7-bcbc-43c5-a9a6-36fa0706227f,4ded5504-1051-4156-b9bf-3496f8bea3ad,Vihiga,Vihiga_SC_3,Ward_2,Village_6,-1.8341934502787773,36.87425255931763,6e8aeaea-cec9-4519-b953-97f3dfca0cf7,4.0012356042991275,False,clay,6.691300451957527,"[""Arrowroot"", ""Maize""]","{""crop"": 46, ""livestock"": 16, ""off_farm"": 13}",True,Coop_66,3,"{""Arrowroot"": 2.57, ""Sorghum"": 4.97}",1,True,False,True,False,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Vihiga
dae6191e-9db1-4718-930a-06297f2e68d2,a61029ca-868b-4103-baef-f6b568f5dc54,Nyandarua,Nyandarua_SC_7,Ward_4,Village_1,4.524863388671434,34.29051841288519,3403b666-562d-451e-b05a-1b834429d1d9,0.27445596152990137,False,sandy,7.185001162908518,"[""Cassava"", ""Finger Millet"", ""Rice""]","{""crop"": 52, ""livestock"": 18, ""off_farm"": 8}",True,,3,"{""Millet"": 2.38, ""Rice"": 4.64}",0,True,False,True,True,Local,Denied,farmer_registration,1.0,Farmer profile from Nyandarua
61e7a2bc-37be-478d-bea9-b41637b0a9d4,4bd5c101-efe8-4b01-8b1e-7d84cef46418,Nyandarua,Nyandarua_SC_1,Ward_1,Village_11,-1.265019719293662,37.29868843644885,1da52264-96e6-4150-89ee-b5c36fe1d315,3.7831603074789064,True,silt loam,6.404785294166775,"[""Rice""]","{""crop"": 80, ""livestock"": 27, ""off_farm"": 26}",False,Coop_8,19,"{""Arrowroot"": 1.91, ""Millet"": 3.42}",1,True,True,False,False,Local,Granted,farmer_registration,1.0,Farmer profile from Nyandarua
ce56aa81-1cf8-4f98-a567-9c1f4cecb500,3707f29d-4e81-4fbe-96d2-896c55a31c79,Kiambu,Kiambu_SC_1,Ward_1,Village_1,1.9024332674978242,38.226247710397324,22a5c3ff-5034-46a8-84ab-8ae167f68bc9,2.11430067007961,True,sandy loam,7.376883439069044,"[""Maize"", ""Finger Millet"", ""Millet""]","{""crop"": 76, ""livestock"": 37, ""off_farm"": 15}",False,Coop_93,13,"{""Finger Millet"": 0.6, ""Arrowroot"": 0.86}",2,True,False,False,True,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Kiambu
22fb4975-8d5b-49fa-9383-6baebe7c3a6b,9e67d0b2-f057-40c3-9ffa-0c67ca98d145,Kiambu,Kiambu_SC_6,Ward_3,Village_12,0.9832203212516104,36.235071936198146,51b004eb-266f-4723-b6b4-2d13cc4efcdc,2.259038216612441,True,clay,7.12256737673577,"[""Finger Millet""]","{""crop"": 81, ""livestock"": 10, ""off_farm"": 30}",False,Coop_50,11,"{""Finger Millet"": 4.86, ""Maize"": 4.39}",1,True,False,False,True,Local,Pending,farmer_registration,1.0,Farmer profile from Kiambu
7d874ea1-9092-4471-beb7-32e7c55c4b0d,51efaf4e-1dde-43f0-96ed-c3ed31471924,Kiambu,Kiambu_SC_7,Ward_1,Village_13,-3.328504435243368,40.98952967055065,bf341f6e-ce84-4316-ac5f-a1f193fb4f95,0.29853356441564005,True,clay,5.2190865879857125,"[""Arrowroot"", ""Beans"", ""Cassava""]","{""crop"": 72, ""livestock"": 24, ""off_farm"": 20}",True,Coop_42,16,"{""Finger Millet"": 3.59, ""Rice"": 3.38}",0,True,True,True,True,English,Granted,farmer_registration,1.0,Farmer profile from Kiambu
56b6d69d-6687-46de-b725-22f50e63ca0a,50f0500f-4fb6-40ff-9ec2-30569728d3a5,Lamu,Lamu_SC_10,Ward_5,Village_6,3.205866886999834,41.70548873581219,ca4c7198-5ec4-4e8a-a1c9-b39c2939ca55,3.446932242941953,False,loam,5.753285384367361,"[""Millet""]","{""crop"": 89, ""livestock"": 30, ""off_farm"": 30}",True,Coop_18,0,"{""Arrowroot"": 4.65, ""Sorghum"": 3.35}",3,False,False,False,False,Local,Pending,farmer_registration,1.0,Farmer profile from Lamu
59d9a335-3a57-4019-958e-bcd054972746,1e907218-34f1-4e66-8b94-b71edc03d200,Lamu,Lamu_SC_1,Ward_5,Village_9,4.0316571619024115,39.90461907991228,c97fc0b8-59d7-4454-9483-69c04cabc72d,1.2650222906694644,False,sandy loam,6.07698402142781,"[""Finger Millet""]","{""crop"": 71, ""livestock"": 15, ""off_farm"": 23}",True,Coop_6,13,"{""Sorghum"": 3.03, ""Cassava"": 2.58}",0,True,False,True,True,English,Denied,farmer_registration,1.0,Farmer profile from Lamu
182b798d-64aa-4fa4-9cea-fef179a8a4c5,81e236c0-75bd-4b84-9841-1a9fdb377831,Kericho,Kericho_SC_1,Ward_4,Village_3,-4.346911524614131,41.35307268921962,53ddd05b-b079-492a-b9f5-b3ce124b7c79,2.895514313896155,False,sandy loam,5.994349422142698,"[""Millet"", ""Rice"", ""Arrowroot""]","{""crop"": 40, ""livestock"": 13, ""off_farm"": 5}",False,,3,"{""Millet"": 1.94, ""Rice"": 2.27}",2,True,False,True,True,Local,Denied,farmer_registration,1.0,Farmer profile from Kericho
b2a88a9e-c80f-4f5c-bb49-c6001c61350f,8cbdcf02-fc73-42b8-a3d4-216ea6be7984,Kericho,Kericho_SC_5,Ward_4,Village_1,4.677545283497014,34.07040757877654,d7bddd83-7c77-49ce-a5d6-44e519b0319e,0.6154714609157397,True,sandy loam,5.145161073032689,"[""Arrowroot"", ""Finger Millet"", ""Rice""]","{""crop"": 57, ""livestock"": 9, ""off_farm"": 12}",True,Coop_7,11,"{""Finger Millet"": 3.94, ""Arrowroot"": 2.88}",2,False,False,True,False,Local,Denied,farmer_registration,1.0,Farmer profile from Kericho
d919b78f-aa55-4dc3-bcf2-b54a01ee8305,2e1c80bf-267c-4935-83e6-81c700b70b05,Kericho,Kericho_SC_2,Ward_1,Village_10,1.9564595932177635,35.651946925642626,28873593-f26f-452a-a507-752c2c7f2d79,3.6824619409520336,False,silt loam,6.825343750418838,"[""Beans""]","{""crop"": 83, ""livestock"": 23, ""off_farm"": 11}",True,Coop_52,5,"{""Beans"": 1.01, ""Cassava"": 2.47}",1,True,False,False,False,English,Denied,farmer_registration,1.0,Farmer profile from Kericho
e0363b8b-cc9f-426a-b974-5bf146b7b12a,351b48b1-78c7-4ed1-b190-dbdcad3ec4aa,Nandi,Nandi_SC_8,Ward_2,Village_17,1.7404924334845147,39.51150133450912,24609155-2d4d-44b9-93d2-dbc751919b55,4.755381740149818,True,loam,7.15839093321079,"[""Beans""]","{""crop"": 42, ""livestock"": 12, ""off_farm"": 29}",True,Coop_51,9,"{""Sorghum"": 4.91, ""Cassava"": 1.81}",1,True,True,True,False,Local,Denied,farmer_registration,1.0,Farmer profile from Nandi
05d7b467-7b6d-4f7d-9e37-cff5c5ee5e7c,65ba9acf-32e7-40fb-be02-27b294fe52fa,Embu,Embu_SC_9,Ward_3,Village_14,-3.2975531150288546,41.04688580679107,e35c5b63-49f1-4560-99e2-cc3a678bc571,1.2002753538670494,False,loam,5.815505468614203,"[""Sorghum""]","{""crop"": 50, ""livestock"": 7, ""off_farm"": 18}",True,,15,"{""Beans"": 4.92, ""Arrowroot"": 3.64}",1,False,True,True,True,Local,Denied,farmer_registration,1.0,Farmer profile from Embu
5c3d40b5-4837-43e7-8dc8-09c410fa8620,37e2c869-875b-4d72-bd1f-d026d4abdc34,Embu,Embu_SC_8,Ward_3,Village_8,1.5141683711246872,40.689487725758624,be1f8c5a-2564-41c0-b741-4072f2a72219,4.199266193800192,True,silt loam,7.019938612016003,"[""Sorghum""]","{""crop"": 68, ""livestock"": 13, ""off_farm"": 18}",False,,12,"{""Maize"": 4.51, ""Rice"": 3.96}",0,True,True,False,False,English,Granted,farmer_registration,1.0,Farmer profile from Embu
5cd87b89-bc35-466f-93a7-cd16a591723b,51669df3-3a74-40cc-8937-fdb27bb7bd0d,Embu,Embu_SC_7,Ward_5,Village_10,1.6562121440220041,35.39099655547189,cd46b697-7bf7-446f-8bfc-f19fd993c8e0,3.267220408070595,True,sandy,6.101674746893202,"[""Finger Millet""]","{""crop"": 47, ""livestock"": 19, ""off_farm"": 7}",False,,17,"{""Beans"": 4.04, ""Sorghum"": 0.69}",2,False,True,False,False,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Embu
4bd91b27-6906-4cdd-bf9f-850e98cf70e0,5694c689-17d3-42e5-baa5-9f5b1dd55b2d,Homa Bay,Homa Bay_SC_6,Ward_4,Village_19,1.6822324512463291,40.84091557847434,bd54432c-3f59-432f-9d67-c6835a7eaf34,1.9223140420580365,True,silt loam,6.847480291281665,"[""Rice""]","{""crop"": 53, ""livestock"": 18, ""off_farm"": 24}",False,,17,"{""Millet"": 2.79, ""Maize"": 4.31}",1,False,True,True,False,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Homa Bay
82554a0a-b948-4f19-8ab3-fd27418439fe,0e666932-bff4-4ba9-a05c-afaa9c84ce47,Homa Bay,Homa Bay_SC_3,Ward_1,Village_1,4.539966280805218,34.380911570289825,592f2fd8-6ff0-4d5a-a066-ff5f6f75bd00,0.4442328286841155,False,silt loam,6.653548931598357,"[""Sorghum"", ""Finger Millet"", ""Maize""]","{""crop"": 75, ""livestock"": 26, ""off_farm"": 9}",True,,2,"{""Beans"": 0.51, ""Sorghum"": 3.74}",1,False,False,True,True,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Homa Bay
1fce2b7e-3921-4565-8fac-e4950742acad,53a8aa19-b7db-418d-b69a-b5ee675121f0,Homa Bay,Homa Bay_SC_2,Ward_4,Village_11,3.096548428730854,35.27016831998875,b4601a3e-19dd-4cd1-9358-d145062e6f4a,0.4859875397540788,True,sandy loam,5.194595602797312,"[""Cassava"", ""Arrowroot"", ""Finger Millet""]","{""crop"": 59, ""livestock"": 21, ""off_farm"": 11}",True,Coop_90,6,"{""Maize"": 1.65, ""Beans"": 1.45}",4,True,True,False,True,Local,Denied,farmer_registration,1.0,Farmer profile from Homa Bay
022fc5b4-f135-42bf-9e43-1dca6f073824,92368854-a614-4a5b-9cd3-0cd9e5b6cce4,Homa Bay,Homa Bay_SC_3,Ward_2,Village_19,2.996691330156377,39.61901709691457,40e700c4-b67f-47ce-86f5-207e30ef2621,4.8765249105456245,True,sandy,7.264030012781321,"[""Sorghum"", ""Arrowroot"", ""Millet""]","{""crop"": 69, ""livestock"": 7, ""off_farm"": 26}",False,,7,"{""Maize"": 4.93, ""Millet"": 1.59}",4,True,True,False,True,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Homa Bay
4446ae55-941b-4f76-b1ee-f903f081f578,00c4dcb3-4311-441d-affc-5ac62a2fc852,Homa Bay,Homa Bay_SC_5,Ward_2,Village_3,-1.2319168006007142,35.21466402602177,da0fa0e3-9972-48d0-bf3f-0168837dfa36,3.2934295965184104,True,clay,5.160017851409764,"[""Millet"", ""Maize"", ""Sorghum""]","{""crop"": 71, ""livestock"": 19, ""off_farm"": 6}",False,Coop_54,10,"{""Sorghum"": 3.18, ""Rice"": 3.62}",0,True,False,False,True,English,Granted,farmer_registration,1.0,Farmer profile from Homa Bay
bf9b88f6-d31f-424b-94c7-9edee0dffb89,0a182d50-7b75-40b7-8646-d353adb6bee8,Homa Bay,Homa Bay_SC_3,Ward_3,Village_19,-3.065657476853061,38.841261064212375,6b276170-51c7-4ac1-bb1d-87a61012d867,1.6905367994035927,False,clay loam,6.648806307368472,"[""Sorghum"", ""Arrowroot"", ""Finger Millet""]","{""crop"": 75, ""livestock"": 40, ""off_farm"": 28}",True,,13,"{""Rice"": 1.95, ""Finger Millet"": 2.64}",5,True,True,True,True,English,Pending,farmer_registration,1.0,Farmer profile from Homa Bay
819ed84e-8f97-47d5-a267-1d7afa414329,3164b5b3-0cec-469c-9e5a-718f5b667755,Siaya,Siaya_SC_1,Ward_4,Village_13,1.928944605725058,41.01166272418796,d887ffda-7550-4825-b8f5-5c5ff279280e,4.618428884056097,True,sandy loam,6.179469906715109,"[""Maize"", ""Cassava""]","{""crop"": 71, ""livestock"": 21, ""off_farm"": 21}",True,Coop_97,4,"{""Beans"": 1.99, ""Sorghum"": 1.51}",4,False,True,False,True,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Siaya
6a267324-dec3-46f9-8f7c-f80dcc31511c,d5f909f5-d9f8-46df-9a21-2e69878b2235,Siaya,Siaya_SC_9,Ward_1,Village_20,-2.726571271113644,41.15869875289097,f8a71618-d354-4c00-872f-e5b4864e039d,4.337340047663343,False,loam,6.706288871836401,"[""Rice""]","{""crop"": 87, ""livestock"": 21, ""off_farm"": 15}",False,Coop_68,12,"{""Finger Millet"": 1.53, ""Beans"": 3.1}",4,True,True,True,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Siaya
fd934321-eccb-4a0b-9044-717aad49371f,6489a841-6a4b-4b4c-b6ad-78811d4ed4a6,Migori,Migori_SC_6,Ward_4,Village_12,3.2703324605115167,41.388162088085124,337bd245-f3a2-41bf-98de-b4bc61bf8de9,2.252597518725515,False,clay,7.182657888621078,"[""Arrowroot"", ""Millet""]","{""crop"": 42, ""livestock"": 21, ""off_farm"": 14}",True,Coop_56,2,"{""Cassava"": 2.59, ""Arrowroot"": 3.18}",2,False,False,True,False,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Migori
6d48bd97-ca0a-4fed-9080-8192dff1b6f2,c85e95ad-49f2-462c-9c15-d5ffd1cbfc18,Migori,Migori_SC_5,Ward_2,Village_18,-2.3344471517050924,41.52491509256555,8514173d-6856-4fee-b923-7b03596e9585,2.515429968151461,True,clay loam,6.3783543081523995,"[""Beans"", ""Rice""]","{""crop"": 81, ""livestock"": 20, ""off_farm"": 27}",False,Coop_74,7,"{""Millet"": 1.93, ""Rice"": 1.61}",5,True,True,True,True,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Migori
54159a5b-a396-40a7-9ee4-eebf6acadfc8,36313830-a0f6-49c6-95e6-b75098da9084,Migori,Migori_SC_10,Ward_4,Village_4,-3.502431326207044,41.268027013851956,c927a2b2-98ab-46fa-b4ba-72835a8ad1c3,2.4236812047064964,True,loam,5.453824416272339,"[""Cassava""]","{""crop"": 75, ""livestock"": 22, ""off_farm"": 9}",False,Coop_56,10,"{""Maize"": 1.22, ""Sorghum"": 1.44}",1,False,False,True,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Migori
3d54cd18-93f4-448d-b219-c0cac0a58e76,41bf9987-9c41-47cc-bd10-03b3cf6c67cb,Kakamega,Kakamega_SC_2,Ward_5,Village_19,0.7837973116949186,36.587595522534755,9a6ebe1f-9c32-4940-a5e6-99b710d59f77,2.458192552582229,False,silt loam,5.385479475238456,"[""Beans""]","{""crop"": 49, ""livestock"": 10, ""off_farm"": 28}",False,,6,"{""Beans"": 0.51, ""Finger Millet"": 3.28}",2,False,False,True,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Kakamega
5877428a-a7f4-49c4-b610-bf3de09eded9,fe3f8ff4-58e3-440f-aa47-e76911258495,Homa Bay,Homa Bay_SC_8,Ward_3,Village_7,-1.4917092372272878,34.00820312310659,73a1cb97-397c-4439-a20f-66d1c96569f6,3.555994388843612,False,clay loam,5.861485290774951,"[""Beans""]","{""crop"": 77, ""livestock"": 40, ""off_farm"": 9}",True,,19,"{""Finger Millet"": 3.07, ""Rice"": 2.04}",5,True,False,True,True,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Homa Bay
6b807212-2abb-4e40-bd50-896bf4211d8d,5e51aa63-56ad-4ffa-94db-8d702c4f00e5,Mbeere,Mbeere_SC_1,Ward_1,Village_20,-4.414747804980313,39.597491618162806,b0fc4f23-913e-46b1-8489-daeed2e8870f,3.1748843732361864,True,loam,6.585602721769482,"[""Arrowroot"", ""Finger Millet""]","{""crop"": 74, ""livestock"": 39, ""off_farm"": 18}",False,Coop_32,11,"{""Sorghum"": 4.3, ""Finger Millet"": 2.75}",0,True,False,False,False,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Mbeere
2a451808-9acc-4aaf-b03b-5d5a65451d6f,a8c0d35a-cbdc-40f6-945a-22d05baa3566,Mbeere,Mbeere_SC_10,Ward_4,Village_11,2.2332321776067596,38.99665642779947,0be58094-3241-423a-8c0f-b2d99e32a49d,1.348364516177962,True,clay loam,6.256262346436572,"[""Arrowroot"", ""Millet""]","{""crop"": 49, ""livestock"": 36, ""off_farm"": 23}",False,,17,"{""Sorghum"": 1.88, ""Beans"": 4.85}",1,False,True,True,False,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Mbeere
b0aa2d4b-be77-4735-b3d0-9a55afac2028,94999ee9-9837-40da-9459-1e92093f9b23,Mbeere,Mbeere_SC_8,Ward_5,Village_8,-2.310908355145949,37.34255865244033,c2c16276-eab5-40c0-9e6f-d50868cf45ce,1.2620372465595868,False,loam,5.778088484319949,"[""Finger Millet"", ""Maize""]","{""crop"": 87, ""livestock"": 35, ""off_farm"": 12}",True,Coop_71,10,"{""Finger Millet"": 2.72, ""Sorghum"": 3.03}",2,True,False,False,False,Local,Denied,farmer_registration,1.0,Farmer profile from Mbeere
78cd3d3a-3cd6-4cf1-ab52-472e06d45118,82bd43a3-30e6-4a06-a49b-60a19e0090c2,Nyeri,Nyeri_SC_8,Ward_3,Village_17,-2.757589611393223,39.78184383266722,77921ec2-d3d2-41fb-b822-96507ae5df2d,2.8351310880454985,False,loam,6.966559486255676,"[""Cassava"", ""Millet"", ""Finger Millet""]","{""crop"": 60, ""livestock"": 13, ""off_farm"": 25}",False,Coop_90,17,"{""Cassava"": 4.21, ""Millet"": 0.85}",1,False,False,False,False,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Nyeri
310ccd5e-a860-48e5-85d9-82285eab24cd,b4739b50-a263-41d2-9a22-3908d8d266b9,Vihiga,Vihiga_SC_1,Ward_2,Village_14,-4.402772448690539,40.85528117247661,13874757-3097-465d-a8aa-c677e36d68dc,4.666588938634583,False,clay loam,7.381661383819771,"[""Rice""]","{""crop"": 48, ""livestock"": 38, ""off_farm"": 15}",True,Coop_24,3,"{""Arrowroot"": 0.65, ""Cassava"": 4.84}",0,False,True,False,False,Local,Denied,farmer_registration,1.0,Farmer profile from Vihiga
9663d742-f930-44b0-8fa6-d9e0c5e452cb,e7974829-1c00-49bb-9860-83ca9fe514cc,Laikipia,Laikipia_SC_3,Ward_5,Village_5,-2.3563074076304065,40.1597941329206,1aca3147-1763-4ee9-878d-616ad142908a,2.75117697318393,False,clay loam,6.938004521363921,"[""Sorghum"", ""Rice""]","{""crop"": 79, ""livestock"": 11, ""off_farm"": 7}",False,Coop_93,17,"{""Cassava"": 3.46, ""Rice"": 1.6}",0,False,True,True,True,English,Pending,farmer_registration,1.0,Farmer profile from Laikipia
11999b99-e112-4d9a-b60c-e62f09aae3b6,e49c4140-c62f-4be4-87de-d44e2c5fed73,Laikipia,Laikipia_SC_4,Ward_4,Village_12,4.06790543357575,41.63384098351755,a602035c-fa73-4c90-af3d-b95ce99e38e2,3.7468629966160094,True,silt loam,6.770270236109538,"[""Maize"", ""Sorghum""]","{""crop"": 75, ""livestock"": 7, ""off_farm"": 18}",False,Coop_82,4,"{""Millet"": 2.02, ""Maize"": 4.38}",1,False,True,False,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Laikipia
d880f867-7da4-45e7-b879-83e6c28c5f4a,82a22afd-6b78-41ac-826d-f6d58e07e55d,Narok,Narok_SC_8,Ward_4,Village_15,-2.077594326615787,34.031736537237066,140a635c-23fe-4e4b-bd98-0c7166a373e6,2.1095099343722215,False,clay,6.020204881195941,"[""Rice"", ""Cassava"", ""Millet""]","{""crop"": 52, ""livestock"": 38, ""off_farm"": 26}",False,,8,"{""Maize"": 1.99, ""Arrowroot"": 3.81}",2,False,False,False,False,English,Pending,farmer_registration,1.0,Farmer profile from Narok
c6c21b6b-0825-4008-887c-0796e7f6b527,75de6a67-eeef-4260-a18d-fbb7a5cf5fa9,Narok,Narok_SC_7,Ward_2,Village_19,3.7883380128997652,36.28627295025977,ebd8ef9d-5542-4a9e-9892-517b32e0f287,4.522335156202907,True,sandy loam,7.900269313965036,"[""Cassava"", ""Maize""]","{""crop"": 62, ""livestock"": 8, ""off_farm"": 7}",False,Coop_85,0,"{""Rice"": 2.02, ""Finger Millet"": 3.09}",1,True,False,True,False,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Narok
e259720f-2f63-461d-8bf5-8e0bbbe8cab7,f2dc93e3-5e46-4de0-a967-b093606ac4be,Narok,Narok_SC_1,Ward_4,Village_4,-0.05841157926456031,38.98679716151836,5a69b2e0-2259-47ab-abd0-d73edc07c81d,0.5365030576568113,False,clay loam,6.366525341305351,"[""Arrowroot""]","{""crop"": 40, ""livestock"": 25, ""off_farm"": 5}",False,Coop_57,1,"{""Rice"": 4.61, ""Sorghum"": 4.75}",1,False,False,True,True,Kiswahili,Denied,farmer_registration,1.0,Farmer profile from Narok
38f90e89-55bd-4388-8797-d1bf27ea36d3,96f3f187-68bd-4e1c-bcec-fe92050b5d35,Homa Bay,Homa Bay_SC_9,Ward_5,Village_14,-2.9837958556385202,41.256207059993756,c2a98a93-3826-433a-8975-7ce9dd49da92,2.6259386511144034,True,sandy loam,5.07440762861583,"[""Finger Millet""]","{""crop"": 73, ""livestock"": 39, ""off_farm"": 30}",True,Coop_75,5,"{""Maize"": 4.33, ""Finger Millet"": 4.04}",0,True,True,True,True,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Homa Bay
a950555f-152f-410c-aba9-be1adb627996,620cc8ff-3bd8-4f2c-b3b5-402c15fedabf,Baringo,Baringo_SC_1,Ward_3,Village_11,3.56703670284998,38.26110482407177,ffe7ea58-1617-422a-899c-7621e9d19f15,2.8006784597998067,False,silt loam,7.243259955612368,"[""Cassava"", ""Arrowroot""]","{""crop"": 89, ""livestock"": 5, ""off_farm"": 22}",True,Coop_18,18,"{""Rice"": 1.71, ""Sorghum"": 0.95}",0,False,False,True,True,Kiswahili,Granted,farmer_registration,1.0,Farmer profile from Baringo
deb544b3-05e7-4dea-8741-3c11cca64c9c,d2030b7c-3daf-412e-a589-2c95ca760e1f,Isiolo,Isiolo_SC_1,Ward_4,Village_11,-0.4667284445697222,38.65148953922467,d14aa255-042e-46df-a224-7d8e4633fe0a,2.4945983355852532,True,loam,5.102623390631631,"[""Beans"", ""Finger Millet"", ""Arrowroot""]","{""crop"": 48, ""livestock"": 13, ""off_farm"": 27}",False,Coop_53,2,"{""Beans"": 3.68, ""Arrowroot"": 3.63}",5,False,True,True,True,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Isiolo
9ffa5703-040c-4b74-b2e0-62fbe8f46dee,5620a9cd-5cd5-44ea-897c-aef1ab1477e3,Isiolo,Isiolo_SC_3,Ward_1,Village_13,-0.07367752772605396,34.051998669030105,dab102a8-db17-4b44-aa7e-2bd2a9225cb5,1.4254681294984313,False,sandy,6.509079799110264,"[""Arrowroot"", ""Beans""]","{""crop"": 41, ""livestock"": 31, ""off_farm"": 9}",True,Coop_23,20,"{""Rice"": 2.96, ""Arrowroot"": 4.18}",5,True,False,False,False,English,Granted,farmer_registration,1.0,Farmer profile from Isiolo
2544d93c-fbbc-4a1b-a982-d49c49e1ea3b,137679a1-5fc8-4551-973f-239fd65f7b83,Tana River,Tana River_SC_1,Ward_1,Village_11,-1.718956329214056,40.571839060110946,ae5d9881-eac0-4ff8-abef-63a466ad830d,1.2654274860670565,False,clay loam,7.179123632082411,"[""Millet"", ""Cassava""]","{""crop"": 46, ""livestock"": 20, ""off_farm"": 12}",True,Coop_71,14,"{""Beans"": 0.52, ""Rice"": 0.8}",1,False,True,True,False,English,Denied,farmer_registration,1.0,Farmer profile from Tana River
d6191a2c-867c-486b-bed1-eec0e7af3e46,0d67c736-019c-4585-a00c-ebd70f450ad6,Tana River,Tana River_SC_5,Ward_3,Village_3,-0.06486679057094147,34.80196092273703,13586492-0cdc-4a0c-9dd6-c61e4f090866,3.237313361723385,False,loam,6.248143891702578,"[""Millet""]","{""crop"": 44, ""livestock"": 23, ""off_farm"": 25}",True,,15,"{""Beans"": 3.39, ""Maize"": 3.5}",3,True,False,True,False,Local,Granted,farmer_registration,1.0,Farmer profile from Tana River
0b139b43-36f0-4cfb-b964-7698541fdd1c,e0ee62ee-583c-4414-9319-019a64332478,Tana River,Tana River_SC_3,Ward_4,Village_19,1.1142209084105756,39.84162091146646,f9b5a2bc-0529-4ee2-b1e5-29acde534dea,3.6187252641420704,False,silt loam,7.880794753992205,"[""Cassava"", ""Rice""]","{""crop"": 83, ""livestock"": 38, ""off_farm"": 28}",True,,3,"{""Beans"": 2.74, ""Cassava"": 2.78}",0,True,False,True,False,English,Granted,farmer_registration,1.0,Farmer profile from Tana River
5230c6f7-a8f3-4b47-b97e-bd4efd4f6af9,83e8dfa9-bd71-4d1d-b319-adbec2b87b1c,Nakuru,Nakuru_SC_6,Ward_1,Village_16,3.5471236804933506,41.444623724569226,5132a4a6-2f55-4945-84c2-708731760b1e,3.0575772465850766,True,silt loam,5.872273904058579,"[""Arrowroot""]","{""crop"": 77, ""livestock"": 21, ""off_farm"": 24}",True,,10,"{""Finger Millet"": 1.58, ""Beans"": 2.56}",2,True,True,True,False,Kiswahili,Pending,farmer_registration,1.0,Farmer profile from Nakuru
c8ab4596-b901-4c22-80aa-c839588cab39,950aff37-9762-4cfc-87b8-3c9646f32b10,Nakuru,Nakuru_SC_8,Ward_5,Village_6,1.3440378085487064,38.85099910522752,daf81b06-6802-4b15-9556-07ae9486999c,1.055880933661311,True,clay loam,5.703301331370121,"[""Finger Millet"", ""Maize""]","{""crop"": 50, ""livestock"": 33, ""off_farm"": 14}",False,,12,"{""Beans"": 2.37, ""Cassava"": 4.17}",1,False,False,True,False,Local,Denied,farmer_registration,1.0,Farmer profile from Nakuru
41c5a6c2-7ef8-489d-af2a-939baac0a3b4,cb911a58-b00a-40a7-9813-a1c6f41d1dda,Murang'a,Murang'a_SC_8,Ward_2,Village_10,4.788278342194345,37.38432962043662,f05b651b-70be-40fa-912d-5cf4d3bb8a62,2.900265552162396,False,clay loam,5.86225689098015,"[""Finger Millet""]","{""crop"": 56, ""livestock"": 33, ""off_farm"": 28}",False,,3,"{""Sorghum"": 1.81, ""Maize"": 2.01}",1,True,True,False,True,Local,Granted,farmer_registration,1.0,Farmer profile from Murang'a
